date,open,high,low,close,volume
2013-06-24 00:00:00-04:00,23.950000762939453,24.110000610351562,23.37999916,23.940000534057617,40626000
2013-06-25 00:00:00-04:00,24.139999389648438,24.43000030517578,24.040000915527344,24.25,24713200
2013-06-26 00:00:00-04:00,24.510000228881836,24.649999618530273,23.989999771118164,24.15999984741211,29890300
2013-06-27 00:00:00-04:00,24.239999771118164,24.84000015258789,24.209999084472656,24.65999984741211,34694100
2013-06-28 00:00:00-04:00,24.68000030517578,24.979999542236328,24.420000076293945,24.87999916,96778900
2013-07-01 00:00:00-04:00,24.969999313354492,25.059999465942383,24.62000084,24.809999465942383,20582200
2013-07-02 00:00:00-04:00,24.700000762939453,24.770000457763672,24.299999237060547,24.40999984741211,18394100
2013-07-03 00:00:00-04:00,24.219999313354492,24.709999084472656,24.149999618530273,24.520000457763672,10404400
2013-07-05 00:00:00-04:00,24.649999618530273,24.65999984741211,24.200000762939453,24.37000084,20229500
2013-07-08 00:00:00-04:00,24.469999313354492,25.040000915527344,24.420000076293945,24.709999084472656,27064600
2013-07-09 00:00:00-04:00,25.06999969482422,25.489999771118164,25.030000686645508,25.479999542236328,30387900
2013-07-10 00:00:00-04:00,25.579999923706055,25.829999923706055,25.469999313354492,25.799999237060547,26721800
2013-07-11 00:00:00-04:00,25.959999084472656,26,25.450000762939453,25.809999465942383,26777400
2013-07-12 00:00:00-04:00,25.739999771118164,25.93000030517578,25.549999237060547,25.90999984741211,16537900
2013-07-15 00:00:00-04:00,25.93000030517578,26.43000030517578,25.649999618530273,26.280000686645508,24234000
2013-07-16 00:00:00-04:00,26.389999389648438,26.75,26.010000228881836,26.31999969482422,30817600
2013-07-17 00:00:00-04:00,26.37000084,26.780000686645508,26.299999237060547,26.649999618530273,21518500
2013-07-18 00:00:00-04:00,26.75,26.770000457763672,26.12000084,26.18000030517578,24806900
2013-07-19 00:00:00-04:00,25.81999969482422,26.110000610351562,25.600000381469727,25.87999916,46539700
2013-07-22 00:00:00-04:00,25.989999771118164,26.12999916,25.719999313354492,26.049999237060547,27526300
2013-07-23 00:00:00-04:00,26.100000381469727,26.299999237060547,25.969999313354492,26.12999916,28221600
2013-07-24 00:00:00-04:00,26.31999969482422,26.530000686645508,26.049999237060547,26.510000228881836,82635600
2013-07-25 00:00:00-04:00,33.540000915527344,34.880001068115234,32.75,34.36000061035156,365457900
2013-07-26 00:00:00-04:00,33.77000045776367,34.72999954223633,33.560001373291016,34.00999832,136028900
2013-07-29 00:00:00-04:00,34.06999969482422,35.630001068115234,34.00999832,35.43000030517578,124718800
2013-07-30 00:00:00-04:00,35.650001525878906,37.959999084472656,35.31999969482422,37.630001068115234,173582800
2013-07-31 00:00:00-04:00,37.959999084472656,38.310001373291016,36.33000183105469,36.79999923706055,154828700
2013-08-01 00:00:00-04:00,37.29999923706055,38.290000915527344,36.91999816894531,37.49000168,106066500
2013-08-02 00:00:00-04:00,37.65999984741211,38.49000168,37.5,38.04999923706055,73058500
2013-08-05 00:00:00-04:00,38.43000030517578,39.31999969482422,38.25,39.189998626708984,79994800
2013-08-06 00:00:00-04:00,39.11000061035156,39.25,37.939998626708984,38.54999923706055,63950800
2013-08-07 00:00:00-04:00,38.61000061035156,38.939998626708984,37.70000076293945,38.869998931884766,68854800
2013-08-08 00:00:00-04:00,39.130001068115234,39.189998626708984,38.43000030517578,38.540000915527344,41301000
2013-08-09 00:00:00-04:00,38.59000015258789,38.74000168,38.00999832,38.5,43532300
2013-08-12 00:00:00-04:00,38.20000076293945,38.5,38.099998474121094,38.220001220703125,31161000
2013-08-13 00:00:00-04:00,38.24000168,38.31999969482422,36.77000045776367,37.02000045776367,65379200
2013-08-14 00:00:00-04:00,36.83000183105469,37.54999923706055,36.619998931884766,36.650001525878906,48423900
2013-08-15 00:00:00-04:00,36.36000061035156,37.06999969482422,36.02000045776367,36.560001373291016,56521100
2013-08-16 00:00:00-04:00,36.970001220703125,37.49000168,36.900001525878906,37.08000183105469,45840800
2013-08-19 00:00:00-04:00,37.43000030517578,38.279998779296875,37.13999938964844,37.810001373291016,57609600
2013-08-20 00:00:00-04:00,38.349998474121094,38.58000183105469,37.689998626708984,38.40999984741211,57995200
2013-08-21 00:00:00-04:00,38.380001068115234,38.849998474121094,38.150001525878906,38.31999969482422,46116900
2013-08-22 00:00:00-04:00,38.369998931884766,38.75,38.34000015258789,38.54999923706055,21931200
2013-08-23 00:00:00-04:00,39,40.630001068115234,38.93000030517578,40.54999923706055,86442300
2013-08-26 00:00:00-04:00,40.900001525878906,41.939998626708984,40.619998931884766,41.34000015258789,94162400
2013-08-27 00:00:00-04:00,40.68000030517578,41.20000076293945,39.41999816894531,39.63999938964844,72695100
2013-08-28 00:00:00-04:00,39.959999084472656,40.849998474121094,39.880001068115234,40.54999923706055,57918200
2013-08-29 00:00:00-04:00,40.88999938964844,41.779998779296875,40.79999923706055,41.279998779296875,58303400
2013-08-30 00:00:00-04:00,42.02000045776367,42.25999832,41.060001373291016,41.290000915527344,67735100
2013-09-03 00:00:00-04:00,41.84000015258789,42.15999984741211,41.50999832,41.869998931884766,48774900
2013-09-04 00:00:00-04:00,42.00999832,42.16999816894531,41.439998626708984,41.779998779296875,42581900
2013-09-05 00:00:00-04:00,41.790000915527344,42.77000045776367,41.77000045776367,42.65999984741211,50035400
2013-09-06 00:00:00-04:00,43.09000015258789,44.61000061035156,42.400001525878906,43.95000076293945,117535700
2013-09-09 00:00:00-04:00,44.36000061035156,44.790000915527344,43.70000076293945,44.040000915527344,75794700
2013-09-10 00:00:00-04:00,44.24000168,44.25999832,43.22999954223633,43.599998474121094,54540300
2013-09-11 00:00:00-04:00,43.38999938964844,45.09000015258789,43.11000061035156,45.040000915527344,72328300
2013-09-12 00:00:00-04:00,45.529998779296875,45.619998931884766,44.650001525878906,44.75,68072300
2013-09-13 00:00:00-04:00,45.040000915527344,45.08000183105469,43.93000030517578,44.310001373291016,52765300
2013-09-16 00:00:00-04:00,44.849998474121094,44.939998626708984,42.43000030517578,42.50999832,70424200
2013-09-17 00:00:00-04:00,42.5,45.439998626708984,42.43000030517578,45.06999969482422,91934600
2013-09-18 00:00:00-04:00,44.84000015258789,45.470001220703125,44.400001525878906,45.22999954223633,79317000
2013-09-19 00:00:00-04:00,45.50999832,46.04999923706055,45.22999954223633,45.97999954223633,63972400
2013-09-20 00:00:00-04:00,46.31999969482422,47.599998474121094,45.74000168,47.49000168,115508400
2013-09-23 00:00:00-04:00,47.279998779296875,47.54999923706055,46.290000915527344,47.189998626708984,75177000
2013-09-24 00:00:00-04:00,48.50999832,49.65999984741211,48.15999984741211,48.45000076293945,136716100
2013-09-25 00:00:00-04:00,49.22999954223633,49.540000915527344,48.459999084472656,49.459999084472656,87879700
2013-09-26 00:00:00-04:00,50.00999832,50.599998474121094,49.5,50.38999938964844,98220100
2013-09-27 00:00:00-04:00,50.290000915527344,51.279998779296875,49.86000061035156,51.24000168,81410500
2013-09-30 00:00:00-04:00,50.13999938964844,51.599998474121094,49.79999923706055,50.22999954223633,100095000
2013-10-01 00:00:00-04:00,49.970001220703125,51.029998779296875,49.45000076293945,50.41999816894531,98114000
2013-10-02 00:00:00-04:00,50.130001068115234,51.099998474121094,49.95000076293945,50.279998779296875,62834000
2013-10-03 00:00:00-04:00,50.470001220703125,50.720001220703125,49.060001373291016,49.18000030517578,82045000
2013-10-04 00:00:00-04:00,49.77000045776367,51.15999984741211,49.56999969482422,51.040000915527344,74447000
2013-10-07 00:00:00-04:00,50.72999954223633,51.290000915527344,50.400001525878906,50.52000045776367,57204000
2013-10-08 00:00:00-04:00,50.599998474121094,50.599998474121094,47.08000183105469,47.13999938964844,136081000
2013-10-09 00:00:00-04:00,47.380001068115234,47.84000015258789,45.25999832,46.77000045776367,147297000
2013-10-10 00:00:00-04:00,47.869998931884766,49.68000030517578,47.83000183105469,49.04999923706055,99774000
2013-10-11 00:00:00-04:00,49.18000030517578,49.869998931884766,48.790000915527344,49.11000061035156,58428000
2013-10-14 00:00:00-04:00,48.310001373291016,49.630001068115234,47.90999984741211,49.50999832,68781000
2013-10-15 00:00:00-04:00,49.99000168,51,49.18000030517578,49.5,81167000
2013-10-16 00:00:00-04:00,50.040000915527344,51.24000168,49.900001525878906,51.13999938964844,64678000
2013-10-17 00:00:00-04:00,51.119998931884766,52.220001220703125,50.95000076293945,52.209999084472656,71522000
2013-10-18 00:00:00-04:00,54.18000030517578,54.83000183105469,53.599998474121094,54.220001220703125,88260000
2013-10-21 00:00:00-04:00,54.68000030517578,54.810001373291016,53.50999832,53.849998474121094,58235000
2013-10-22 00:00:00-04:00,54.33000183105469,54.75999832,52.20000076293945,52.68000030517578,83204000
2013-10-23 00:00:00-04:00,51.75,52.25,51.130001068115234,51.900001525878906,57207000
2013-10-24 00:00:00-04:00,52.380001068115234,52.84000015258789,51.59000015258789,52.45000076293945,46775000
2013-10-25 00:00:00-04:00,53.18000030517578,53.24000168,51.880001068115234,51.95000076293945,45085000
2013-10-28 00:00:00-04:00,51.540000915527344,51.70000076293945,49.61000061035156,50.22999954223633,73472000
2013-10-29 00:00:00-04:00,50.72999954223633,50.790000915527344,49.25,49.400001525878906,102143000
2013-10-30 00:00:00-04:00,50,50.209999084472656,48.75,49.00999832,127073000
2013-10-31 00:00:00-04:00,47.15999984741211,52,46.5,50.209999084472656,248809000
2013-11-01 00:00:00-04:00,50.849998474121094,52.09000015258789,49.720001220703125,49.75,95033000
2013-11-04 00:00:00-05:00,49.369998931884766,49.75,48.02000045776367,48.220001220703125,80371000
2013-11-05 00:00:00-05:00,47.790000915527344,50.18000030517578,47.50999832,50.11000061035156,76835000
2013-11-06 00:00:00-05:00,50.25999832,50.45000076293945,48.709999084472656,49.119998931884766,67889000
2013-11-07 00:00:00-05:00,49.24000168,49.869998931884766,47.29999923706055,47.560001373291016,97128000
2013-11-08 00:00:00-05:00,47.810001373291016,48.650001525878906,47.25,47.529998779296875,70731000
2013-11-11 00:00:00-05:00,47.040000915527344,47.529998779296875,45.72999954223633,46.20000076293945,80910000
2013-11-12 00:00:00-05:00,46,47.369998931884766,45.83000183105469,46.61000061035156,68196000
2013-11-13 00:00:00-05:00,46.22999954223633,48.74000168,46.060001373291016,48.709999084472656,79245000
2013-11-14 00:00:00-05:00,48.70000076293945,49.56999969482422,48.029998779296875,48.99000168,75117000
2013-11-15 00:00:00-05:00,49.11000061035156,49.47999954223633,48.709999084472656,49.00999832,42453000
2013-11-18 00:00:00-05:00,48.470001220703125,48.84000015258789,45.79999923706055,45.83000183105469,85910000
2013-11-19 00:00:00-05:00,46.25999832,47,45.720001220703125,46.36000061035156,75602000
2013-11-20 00:00:00-05:00,46.61000061035156,47.54999923706055,46.310001373291016,46.43000030517578,53933000
2013-11-21 00:00:00-05:00,46.99000168,47.459999084472656,46.689998626708984,46.70000076293945,34886000
2013-11-22 00:00:00-05:00,47.040000915527344,47.27000045776367,45.959999084472656,46.22999954223633,40545000
2013-11-25 00:00:00-05:00,46.36000061035156,46.650001525878906,44.040000915527344,44.81999969482422,82565000
2013-11-26 00:00:00-05:00,44.65999984741211,46.16999816894531,43.54999923706055,45.88999938964844,82016000
2013-11-27 00:00:00-05:00,45.970001220703125,46.66999816894531,45.529998779296875,46.49000168,44993000
2013-11-29 00:00:00-05:00,46.75,47.209999084472656,46.5,47.00999832,22953900
2013-12-02 00:00:00-05:00,46.900001525878906,47.540000915527344,46.25999832,47.060001373291016,50774000
2013-12-03 00:00:00-05:00,46.75,47.20000076293945,46.290000915527344,46.72999954223633,32086000
2013-12-04 00:00:00-05:00,46.459999084472656,48.77000045776367,46.25999832,48.619998931884766,60890000
2013-12-05 00:00:00-05:00,48.150001525878906,48.70000076293945,47.869998931884766,48.34000015258789,43855000
2013-12-06 00:00:00-05:00,48.97999954223633,49.38999938964844,47.709999084472656,47.939998626708984,42938000
2013-12-09 00:00:00-05:00,48.09000015258789,48.970001220703125,47.74000168,48.84000015258789,36056000
2013-12-10 00:00:00-05:00,48.63999938964844,50.77000045776367,48.540000915527344,50.25,68479000
2013-12-11 00:00:00-05:00,50.54999923706055,50.77000045776367,49.00999832,49.380001068115234,65776000
2013-12-12 00:00:00-05:00,51.04999923706055,52.06999969482422,50.65999984741211,51.83000183105469,92723000
2013-12-13 00:00:00-05:00,51.65999984741211,53.5,51.34000015258789,53.31999969482422,82641000
2013-12-16 00:00:00-05:00,53.25,54.5,52.90999984741211,53.810001373291016,85119000
2013-12-17 00:00:00-05:00,54.75999832,55.18000030517578,54.24000168,54.86000061035156,78751000
2013-12-18 00:00:00-05:00,54.86000061035156,55.88999938964844,53.75,55.56999969482422,76003000
2013-12-19 00:00:00-05:00,54.33000183105469,55.189998626708984,53.95000076293945,55.04999923706055,89753200
2013-12-20 00:00:00-05:00,54.93000030517578,55.150001525878906,54.22999954223633,55.119998931884766,239824000
2013-12-23 00:00:00-05:00,55.5,58.31999969482422,55.45000076293945,57.77000045776367,98297000
2013-12-24 00:00:00-05:00,58.27000045776367,58.58000183105469,56.90999984741211,57.959999084472656,46617800
2013-12-26 00:00:00-05:00,58.31999969482422,58.380001068115234,57.369998931884766,57.72999954223633,55101000
2013-12-27 00:00:00-05:00,57.47999954223633,57.68000030517578,55.25,55.439998626708984,60466000
2013-12-30 00:00:00-05:00,54.93000030517578,55.18000030517578,53.43000030517578,53.709999084472656,68307000
2013-12-31 00:00:00-05:00,54.119998931884766,54.86000061035156,53.90999984741211,54.650001525878906,43076200
2014-01-02 00:00:00-05:00,54.83000183105469,55.220001220703125,54.189998626708984,54.709999084472656,43195500
2014-01-03 00:00:00-05:00,55.02000045776367,55.650001525878906,54.529998779296875,54.560001373291016,38246200
2014-01-06 00:00:00-05:00,54.41999816894531,57.25999832,54.04999923706055,57.20000076293945,68852600
2014-01-07 00:00:00-05:00,57.70000076293945,58.54999923706055,57.220001220703125,57.91999816894531,77207400
2014-01-08 00:00:00-05:00,57.599998474121094,58.40999984741211,57.22999954223633,58.22999954223633,56682400
2014-01-09 00:00:00-05:00,58.650001525878906,58.959999084472656,56.650001525878906,57.220001220703125,92253300
2014-01-10 00:00:00-05:00,57.130001068115234,58.29999923706055,57.060001373291016,57.939998626708984,42449500
2014-01-13 00:00:00-05:00,57.90999984741211,58.25,55.380001068115234,55.90999984741211,63010900
2014-01-14 00:00:00-05:00,56.459999084472656,57.779998779296875,56.099998474121094,57.74000168,37503600
2014-01-15 00:00:00-05:00,57.97999954223633,58.56999969482422,57.27000045776367,57.599998474121094,33663400
2014-01-16 00:00:00-05:00,57.25999832,58.02000045776367,56.83000183105469,57.189998626708984,34541800
2014-01-17 00:00:00-05:00,57.29999923706055,57.81999969482422,56.06999969482422,56.29999923706055,40849200
2014-01-21 00:00:00-05:00,56.599998474121094,58.58000183105469,56.5,58.50999832,48669200
2014-01-22 00:00:00-05:00,58.849998474121094,59.310001373291016,57.099998474121094,57.50999832,61352900
2014-01-23 00:00:00-05:00,56.369998931884766,56.68000030517578,55.689998626708984,56.630001068115234,47951800
2014-01-24 00:00:00-05:00,56.150001525878906,56.41999816894531,54.400001525878906,54.45000076293945,55200700
2014-01-27 00:00:00-05:00,54.72999954223633,54.939998626708984,51.849998474121094,53.54999923706055,73924100
2014-01-28 00:00:00-05:00,54.02000045776367,55.279998779296875,54,55.13999938964844,48191200
2014-01-29 00:00:00-05:00,54.61000061035156,54.95000076293945,53.189998626708984,53.529998779296875,92995600
2014-01-30 00:00:00-05:00,62.119998931884766,62.5,60.459999084472656,61.08000183105469,150178900
2014-01-31 00:00:00-05:00,60.470001220703125,63.369998931884766,60.16999816894531,62.56999969482422,87794600
2014-02-03 00:00:00-05:00,63.029998779296875,63.77000045776367,60.70000076293945,61.47999954223633,74866600
2014-02-04 00:00:00-05:00,62.04999923706055,63.13999938964844,61.81999969482422,62.75,45985500
